sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval15_train_00185,semeval15,train,the bar is very well stocked with interesting beers and well priced wines .,['beers'],['General'],['positive'],['beers'],[False],1,False,False
semeval15_train_00186,semeval15,train,the bar is very well stocked with interesting beers and well priced wines .,['wines'],['General'],['positive'],['wines'],[False],1,False,False
semeval15_train_00187,semeval15,train,"when we stumbled on leon , we thought that we had found quite the gem but , we were certainly wrong .",['leon'],['General'],['negative'],['leon'],[False],1,False,False
semeval15_train_00188,semeval15,train,"the waitress moved our table practically into the bathroom and when we asked to cancel our dinner orders because we did not want to eat sitting on the toilet , we were told no ...",['waitress'],['General'],['negative'],['waitress'],[False],1,False,False
semeval15_train_00189,semeval15,train,"rude service , medicore food ... there are tons of restaurants in ny ... stay away from this one",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval15_train_00190,semeval15,train,"rude service , medicore food ... there are tons of restaurants in ny ... stay away from this one",['food'],['Food'],['neutral'],['food'],[False],1,False,False
semeval15_train_00191,semeval15,train,i had a grat time at jekyll and hyde !,['jekyll and hyde'],['General'],['positive'],['jekyll and hyde'],[False],1,False,False
semeval15_train_00192,semeval15,train,i loved everythig about it - especially the shows and actors .,['shows'],['General'],['positive'],['shows'],[False],1,False,False
semeval15_train_00193,semeval15,train,i loved everythig about it - especially the shows and actors .,['actors'],['General'],['positive'],['actors'],[False],1,False,False
semeval15_train_00194,semeval15,train,our server was very helpful and friendly .,['server'],['General'],['positive'],['server'],[False],1,False,False
semeval15_train_00195,semeval15,train,the food was good too .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00196,semeval15,train,the tuna and wasabe potatoes are excellent .,['tuna'],['General'],['positive'],['tuna'],[False],1,False,False
semeval15_train_00197,semeval15,train,the tuna and wasabe potatoes are excellent .,['wasabe potatoes'],['General'],['positive'],['wasabe potatoes'],[False],1,False,False
semeval15_train_00198,semeval15,train,the outdoor atmosphere of sitting on the sidewalk watching the world go by 50 feet away on 6th avenue on a cool evening was wonderful .,['outdoor atmosphere'],['General'],['positive'],['outdoor atmosphere'],[False],1,False,False
semeval15_train_00199,semeval15,train,service was prompt and courteous .,['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00200,semeval15,train,"great service , great food .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00201,semeval15,train,"great service , great food .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00202,semeval15,train,"the pizza is delicious - they use fresh mozzarella instead of the cheap , frozen , shredded cheese common to most pizzaria 's .",['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval15_train_00203,semeval15,train,"the pizza is delicious - they use fresh mozzarella instead of the cheap , frozen , shredded cheese common to most pizzaria 's .",['fresh mozzarella'],['General'],['positive'],['fresh mozzarella'],[False],1,False,False
semeval15_train_00204,semeval15,train,"two complaints- their appetizer selection stinks , it would be nice to get some mozzarella sticks on the menu .",['appetizer selection'],['General'],['negative'],['appetizer selection'],[False],1,False,False
semeval15_train_00205,semeval15,train,wait staff is blantently unappreciative of your business but its the best pie on the uws !,['wait staff'],['General'],['negative'],['wait staff'],[False],1,False,False
semeval15_train_00206,semeval15,train,wait staff is blantently unappreciative of your business but its the best pie on the uws !,['pie'],['General'],['positive'],['pie'],[False],1,False,False
semeval15_train_00207,semeval15,train,by far the best salad i have had in a fast food restaurant .,['salad'],['General'],['positive'],['salad'],[False],1,False,False
semeval15_train_00208,semeval15,train,fine dining restaurant quality .,['dining'],['General'],['positive'],['dining'],[False],1,False,False
semeval15_train_00209,semeval15,train,"on a recent sunday afternoon , a friend and i accidently found this great restaurant on our way to see the pulitzer prize winning play doubt .",['restaurant'],['General'],['positive'],['restaurant'],[False],1,False,False
semeval15_train_00210,semeval15,train,"the chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",['chicken pot pie'],['General'],['positive'],['chicken pot pie'],[False],1,False,False
semeval15_train_00211,semeval15,train,"the chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",['cheeseburger'],['General'],['positive'],['cheeseburger'],[False],1,False,False
semeval15_train_00212,semeval15,train,"the chicken pot pie is excpetiona , the cheeseburger huge and delictable , and the service professional wan warm .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00213,semeval15,train,the staff is no nonsense .,['staff'],['Service'],['positive'],['staff'],[False],1,False,False
semeval15_train_00214,semeval15,train,the food options rule .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00215,semeval15,train,when i lived upstate for a while i would buy freeze the bagels and they would still be better than any else .,['bagels'],['General'],['positive'],['bagels'],[False],1,False,False
semeval15_train_00216,semeval15,train,worth visiting the 1st ave spot because it is the original store .,['1st ave spot'],['General'],['positive'],['1st ave spot'],[False],1,False,False
semeval15_train_00217,semeval15,train,"he served me an uni hand roll , which i never had before , and let me tell you ... it was heaven !",['uni hand roll'],['General'],['positive'],['uni hand roll'],[False],1,False,False
semeval15_train_00218,semeval15,train,the sake menu should not be overlooked !,['sake menu'],['General'],['positive'],['sake menu'],[False],1,False,False
semeval15_train_00219,semeval15,train,try the lobster teriyaki and the rose special roll .,['lobster teriyaki'],['General'],['positive'],['lobster teriyaki'],[False],1,False,False
semeval15_train_00220,semeval15,train,try the lobster teriyaki and the rose special roll .,['rose special roll'],['General'],['positive'],['rose special roll'],[False],1,False,False
semeval15_train_00221,semeval15,train,"service was very good - prompt , attentive and non - intrusive .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval15_train_00222,semeval15,train,"food was very good as well , considering that we tried the budget selection ( though i wish the pork belly that i ordered was roasted a bit longer , so that fat was more of a melt - in - your - mouth experience ) .",['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval15_train_00223,semeval15,train,"food was very good as well , considering that we tried the budget selection ( though i wish the pork belly that i ordered was roasted a bit longer , so that fat was more of a melt - in - your - mouth experience ) .",['pork belly'],['General'],['negative'],['pork belly'],[False],1,False,False
semeval15_train_00224,semeval15,train,wine list selection is good and wine - by - the - glass was generously filled to the top .,['wine list selection'],['General'],['positive'],['wine list selection'],[False],1,False,False
semeval15_train_00225,semeval15,train,wine list selection is good and wine - by - the - glass was generously filled to the top .,['wine - by - the - glass'],['General'],['positive'],['wine - by - the - glass'],[False],1,False,False
semeval15_train_00226,semeval15,train,traditional french decour was pleasant though the hall was rather noisy - the restaurant was full and we had to raise our voices to be able to maintain a conversation .,['traditional french decour'],['General'],['positive'],['traditional french decour'],[False],1,False,False
semeval15_train_00227,semeval15,train,traditional french decour was pleasant though the hall was rather noisy - the restaurant was full and we had to raise our voices to be able to maintain a conversation .,['hall'],['General'],['negative'],['hall'],[False],1,False,False
