sample_id,source,split,text,categories_fine,categories_coarse,sentiments,aspect_terms,is_implicit_flags,num_aspects,has_implicit,has_conflict
semeval14_train_00168,semeval14,train,"Order the panang duck , it 's fantastic .",['panang duck'],['General'],['positive'],['panang duck'],[False],1,False,False
semeval14_train_00169,semeval14,train,"Food is usually very good , though ocasionally I wondered about freshmess of raw vegatables in side orders .",['raw vegatables'],['General'],['negative'],['raw vegatables'],[False],1,False,False
semeval14_train_00170,semeval14,train,"Other than the crappy service from two individuals , it 's great .",['service'],['Service'],['negative'],['service'],[False],1,False,False
semeval14_train_00171,semeval14,train,They have authentic Indian at amazin prices .,['indian'],['General'],['positive'],['Indian'],[False],1,False,False
semeval14_train_00172,semeval14,train,They have authentic Indian at amazin prices .,['prices'],['General'],['positive'],['prices'],[False],1,False,False
semeval14_train_00173,semeval14,train,Ambiance - relaxed and stylish .,['ambiance'],['General'],['positive'],['Ambiance'],[False],1,False,False
semeval14_train_00174,semeval14,train,"Luckily we saved room for the BBQ Salmon , Sea Bass and Crispy Duck .",['bbq salmon'],['General'],['positive'],['BBQ Salmon'],[False],1,False,False
semeval14_train_00175,semeval14,train,"Luckily we saved room for the BBQ Salmon , Sea Bass and Crispy Duck .",['sea bass'],['General'],['positive'],['Sea Bass'],[False],1,False,False
semeval14_train_00176,semeval14,train,"Luckily we saved room for the BBQ Salmon , Sea Bass and Crispy Duck .",['crispy duck'],['General'],['positive'],['Crispy Duck'],[False],1,False,False
semeval14_train_00177,semeval14,train,"Yes , they use fancy ingredients , but even fancy ingredients do n't make for good pizza unless someone knows how to get the crust right .",['ingredients'],['General'],['positive'],['ingredients'],[False],1,False,False
semeval14_train_00178,semeval14,train,"Yes , they use fancy ingredients , but even fancy ingredients do n't make for good pizza unless someone knows how to get the crust right .",['ingredients'],['General'],['positive'],['ingredients'],[False],1,False,False
semeval14_train_00179,semeval14,train,"Yes , they use fancy ingredients , but even fancy ingredients do n't make for good pizza unless someone knows how to get the crust right .",['pizza'],['General'],['negative'],['pizza'],[False],1,False,False
semeval14_train_00180,semeval14,train,"Yes , they use fancy ingredients , but even fancy ingredients do n't make for good pizza unless someone knows how to get the crust right .",['crust'],['General'],['neutral'],['crust'],[False],1,False,False
semeval14_train_00181,semeval14,train,and yes Dal Bukhara is so dam good and so are all the kababs .,['kababs'],['General'],['positive'],['kababs'],[False],1,False,False
semeval14_train_00182,semeval14,train,and yes Dal Bukhara is so dam good and so are all the kababs .,['dal bukhara'],['General'],['positive'],['Dal Bukhara'],[False],1,False,False
semeval14_train_00183,semeval14,train,I look forward to eating here again,['eating'],['General'],['positive'],['eating'],[False],1,False,False
semeval14_train_00184,semeval14,train,I 've been coming here as a child and always come back for the taste .,['taste'],['General'],['positive'],['taste'],[False],1,False,False
semeval14_train_00185,semeval14,train,Tuk Tuk is one of those comfortable neighborhood joints where you know you will always have a good meal at a fair price .,['meal'],['General'],['positive'],['meal'],[False],1,False,False
semeval14_train_00186,semeval14,train,Tuk Tuk is one of those comfortable neighborhood joints where you know you will always have a good meal at a fair price .,['price'],['Price'],['positive'],['price'],[False],1,False,False
semeval14_train_00187,semeval14,train,"A glass of Leaping Lizard , a glass of prosecco , and the mussels had everything happy .",['glass of prosecco'],['General'],['positive'],['glass of prosecco'],[False],1,False,False
semeval14_train_00188,semeval14,train,"A glass of Leaping Lizard , a glass of prosecco , and the mussels had everything happy .",['mussels'],['General'],['positive'],['mussels'],[False],1,False,False
semeval14_train_00189,semeval14,train,"A glass of Leaping Lizard , a glass of prosecco , and the mussels had everything happy .",['glass of leaping lizard'],['General'],['positive'],['glass of Leaping Lizard'],[False],1,False,False
semeval14_train_00190,semeval14,train,"Food was average and creme brulee was awful - the sugar was charred , not caramelized and smelled of kerosene .",['food'],['Food'],['neutral'],['Food'],[False],1,False,False
semeval14_train_00191,semeval14,train,"Food was average and creme brulee was awful - the sugar was charred , not caramelized and smelled of kerosene .",['creme brulee'],['General'],['negative'],['creme brulee'],[False],1,False,False
semeval14_train_00192,semeval14,train,"Food was average and creme brulee was awful - the sugar was charred , not caramelized and smelled of kerosene .",['sugar'],['General'],['negative'],['sugar'],[False],1,False,False
semeval14_train_00193,semeval14,train,The food always tastes fresh and served promptly .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_00194,semeval14,train,The food always tastes fresh and served promptly .,['served'],['General'],['positive'],['served'],[False],1,False,False
semeval14_train_00195,semeval14,train,The pizza here is delicious .,['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval14_train_00196,semeval14,train,"Pizza and garlic knots are great as well , I order from them quite often and the delivery is always super quick !",['pizza'],['General'],['positive'],['Pizza'],[False],1,False,False
semeval14_train_00197,semeval14,train,"Pizza and garlic knots are great as well , I order from them quite often and the delivery is always super quick !",['delivery'],['General'],['positive'],['delivery'],[False],1,False,False
semeval14_train_00198,semeval14,train,"Pizza and garlic knots are great as well , I order from them quite often and the delivery is always super quick !",['garlic knots'],['General'],['positive'],['garlic knots'],[False],1,False,False
semeval14_train_00199,semeval14,train,"For great chinese food nearby , you have Wu Liang Ye and Grand Sichuan just a block away .",['chinese food'],['General'],['positive'],['chinese food'],[False],1,False,False
semeval14_train_00200,semeval14,train,But who says Murray 's is anything about service .,['service'],['Service'],['neutral'],['service'],[False],1,False,False
semeval14_train_00201,semeval14,train,"This place is really trendi but they have forgotten about the most important part of a restaurant , the food .",['food'],['Food'],['negative'],['food'],[False],1,False,False
semeval14_train_00202,semeval14,train,Hats off to the chef .,['chef'],['General'],['positive'],['chef'],[False],1,False,False
semeval14_train_00203,semeval14,train,"Service could be improved but overall this is a place that understands the importance of little things -LRB- the heavy , black , antique-seeming teapot , for one -RRB- in the restaurant experience .",['service'],['Service'],['negative'],['Service'],[False],1,False,False
semeval14_train_00204,semeval14,train,"Service could be improved but overall this is a place that understands the importance of little things -LRB- the heavy , black , antique-seeming teapot , for one -RRB- in the restaurant experience .",['teapot'],['General'],['positive'],['teapot'],[False],1,False,False
semeval14_train_00205,semeval14,train,"The pizza is delicious - they use fresh mozzarella instead of the cheap , frozen , shredded cheese common to most pizzaria 's .",['pizza'],['General'],['positive'],['pizza'],[False],1,False,False
semeval14_train_00206,semeval14,train,"The pizza is delicious - they use fresh mozzarella instead of the cheap , frozen , shredded cheese common to most pizzaria 's .",['fresh mozzarella'],['General'],['positive'],['fresh mozzarella'],[False],1,False,False
semeval14_train_00207,semeval14,train,"The pizza is delicious - they use fresh mozzarella instead of the cheap , frozen , shredded cheese common to most pizzaria 's .",['cheese'],['General'],['negative'],['cheese'],[False],1,False,False
semeval14_train_00208,semeval14,train,Its an excellent place to relax and the food is one of the best in the city of New York .,['place'],['General'],['positive'],['place'],[False],1,False,False
semeval14_train_00209,semeval14,train,Its an excellent place to relax and the food is one of the best in the city of New York .,['food'],['Food'],['positive'],['food'],[False],1,False,False
semeval14_train_00210,semeval14,train,"service is friendly , and never had a problem walking in and getting a table .",['service'],['Service'],['positive'],['service'],[False],1,False,False
semeval14_train_00211,semeval14,train,"service is friendly , and never had a problem walking in and getting a table .",['getting a table'],['General'],['positive'],['getting a table'],[False],1,False,False
semeval14_train_00212,semeval14,train,The atmosphere was crowded but it was a great bistro-type vibe .,['bistro-type vibe'],['General'],['positive'],['bistro-type vibe'],[False],1,False,False
